-152.75	3312	265
-152.5	3328	266
-152.25	3346	261
-152	3351	259
-151.75	3365	259
-151.5	3374	257
-151.25	3390	258
-151	3404	259
-150.75	3423	258
-150.5	3443	260
-150.25	3448	263
-150	3467	261
-149.75	3474	266
-149.5	3480	262
-149.25	3485	262
-149	3486	264
-148.75	3516	261
-148.5	3512	270
-148.25	3518	269
-148	3518	268
-147.75	3546	257
-147.5	3540	260
-147.25	3577	254
-147	3585	253
-146.75	3727	250
-146.5	3757	252
-146.25	3785	250
-146	3792	254
-145.75	3805	251
-145.5	3821	252
-145.25	3837	254
-145	3842	252
-144.75	3834	255
-144.5	3855	252
-144.25	3900	250
-144	3912	248
-143.75	3919	248
-143.5	3944	248
-143.25	3963	248
-143	3993	245
-142.75	4012	249
-142.5	4044	248
-142.25	4050	255
-142	4034	254
-141.75	4029	249
-141.5	4005	250
-141.25	3985	248
-141	3975	249
-140.75	3959	249
-140.5	3941	249
-140.25	3922	250
-140	3922	250
-139.75	3883	259
-139.5	3888	250
-139.25	3860	252
-139	3862	252
-138.75	3841	252
-138.5	3815	254
-138.25	3812	253
-138	3797	253
-137.75	3784	252
-137.5	3759	255
-137.25	3759	254
-137	3738	254
-136.75	3730	255
-136.5	3734	254
-136.25	3701	256
-136	3692	257
-135.75	3685	256
-135.5	3652	258
-135.25	3652	259
-135	3639	259
-134.75	3622	260
-134.5	3625	257
-134.25	3592	259
-134	3595	258
-133.75	3587	259
-133.5	3574	259
-133.25	3554	258
-133	3546	258
-132.75	3528	260
-132.5	3538	258
-132.25	3511	261
-132	3519	259
-131.75	3501	261
-131.5	3479	262
-131.25	3468	263
-131	3468	261
-130.75	3463	261
-130.5	3455	260
-130.25	3424	264
-130	3421	262
-129.75	3420	263
-129.5	3418	262
-129.25	3398	264
-129	3383	263
-128.75	3386	261
-128.5	3373	263
-128.25	3373	6
-128	1543	141
-127.75	1647	472
-127.5	1612	483
-127.25	1576	481
-127	1529	866
-126.75	1530	1071
-126.5	1521	1659
-126.25	1515	1932
-126	1518	1919
-125.75	1526	1670
-125.5	1537	1182
-125.25	1524	784
-125	1565	455
-124.75	1598	479
-124.5	1669	467
-124.25	1526	163
-124	1526	6
-123.75	1526	6
-123.5	3234	266
-123.25	3210	267
-123	3202	269
-122.75	3194	270
-122.5	3194	269
-122.25	3194	270
-122	3178	270
-121.75	3198	267
-121.5	3178	270
-121.25	3163	270
-121	3154	271
-120.75	3159	269
-120.5	3144	272
-120.25	3148	271
-120	3135	272
-119.75	3120	273
-119.5	3125	274
-119.25	3126	274
-119	3111	273
-118.75	3100	274
-118.5	3108	273
-118.25	3111	272
-118	3086	275
-117.75	3097	272
-117.5	3088	272
-117.25	3070	275
-117	3076	274
-116.75	3060	274
-116.5	3071	273
-116.25	3065	275
-116	3069	272
-115.75	3052	273
-115.5	3048	276
-115.25	3053	273
-115	3043	274
-114.75	3030	276
-114.5	3036	274
-114.25	3041	273
-114	3024	274
-113.75	3032	274
-113.5	3018	276
-113.25	3017	277
-113	3026	272
-112.75	2999	276
-112.5	3005	276
-112.25	3010	276
-112	2993	276
-111.75	2995	275
-111.5	3002	275
-111.25	2992	274
-111	2993	274
-110.75	2992	275
-110.5	2980	275
-110.25	2972	275
-110	2968	277
-109.75	2967	278
-109.5	2973	274
-109.25	2974	274
-109	2963	275
-108.75	2961	277
-108.5	2977	276
-108.25	2958	275
-108	2958	279
-107.75	2959	276
-107.5	2944	279
-107.25	2953	276
-107	2941	278
-106.75	2962	275
-106.5	2957	276
-106.25	2949	278
-106	2949	277
-105.75	2948	278
-105.5	2941	278
-105.25	2942	278
-105	2929	279
-104.75	2924	281
-104.5	2926	281
-104.25	2938	282
-104	2930	283
-103.75	2924	280
-103.5	2935	284
-103.25	2932	284
-103	2912	286
-102.75	2917	288
-102.5	2936	285
-102.25	2924	289
-102	2924	291
-101.75	2932	294
-101.5	2913	303
-101.25	2925	310
-101	2917	327
-100.75	2901	343
-100.5	2921	361
-100.25	2922	378
-100	2926	394
-99.75	2923	406
-99.5	2924	421
-99.25	2919	428
-99	2926	444
-98.75	2920	452
-98.5	2918	458
-98.25	2911	462
-98	2913	455
-97.75	2919	433
-97.5	2931	417
-97.25	2916	403
-97	2915	391
-96.75	2926	372
-96.5	2926	358
-96.25	2931	346
-96	2911	333
-95.75	2926	315
-95.5	2928	304
-95.25	2912	300
-95	2920	294
-94.75	2931	291
-94.5	2921	288
-94.25	2916	290
-94	2927	286
-93.75	2915	287
-93.5	2919	286
-93.25	2927	282
-93	2929	282
-92.75	2935	281
-92.5	2922	282
-92.25	2940	280
-92	2931	282
-91.75	2916	282
-91.5	2942	282
-91.25	2938	281
-91	2940	280
-90.75	2944	277
-90.5	2936	278
-90.25	2940	284
-90	2946	280
-89.75	2955	276
-89.5	2939	276
-89.25	2949	278
-89	2964	277
-88.75	2950	278
-88.5	2964	276
-88.25	2969	275
-88	2966	277
-87.75	2974	275
-87.5	2970	275
-87.25	2966	278
-87	2963	276
-86.75	2964	277
-86.5	2985	276
-86.25	2971	276
-86	2981	276
-85.75	2983	277
-85.5	2989	274
-85.25	2985	277
-85	2992	277
-84.75	2992	276
-84.5	2995	275
-84.25	2999	273
-84	3010	276
-83.75	3013	276
-83.5	3008	274
-83.25	3010	274
-83	3020	274
-82.75	3016	275
-82.5	3029	273
-82.25	3017	275
-82	3029	274
-81.75	3030	274
-81.5	3050	274
-81.25	3055	273
-81	3037	276
-80.75	3056	272
-80.5	3056	274
-80.25	3058	273
-80	3067	273
-79.75	3064	274
-79.5	3077	274
-79.25	3095	271
-79	3083	271
-78.75	3093	274
-78.5	3092	274
-78.25	3094	272
-78	3099	273
-77.75	3107	271
-77.5	3119	272
-77.25	3122	270
-77	3127	269
-76.75	3120	274
-76.5	3133	272
-76.25	3143	271
-76	3149	268
-75.75	3153	271
-75.5	3158	271
-75.25	3166	270
-75	3168	269
-74.75	3166	271
-74.5	3184	270
-74.25	3184	270
-74	3203	268
-73.75	3202	268
-73.5	3206	268
-73.25	3224	269
-73	3217	270
-72.75	3223	267
-72.5	3234	268
-72.25	3240	268
-72	3247	268
-71.75	3257	265
-71.5	3257	6
-71.25	1563	137
-71	1734	458
-70.75	1653	476
-70.5	1639	481
-70.25	1561	452
-70	1546	938
-69.75	1564	1353
-69.5	1568	1941
-69.25	1551	1998
-69	1546	1899
-68.75	1547	1292
-68.5	1562	970
-68.25	1590	463
-68	1619	486
-67.75	1673	475
-67.5	1560	177
-67.25	1556	109
-67	1556	6
-66.75	3425	266
-66.5	3427	261
-66.25	3442	260
-66	3448	260
-65.75	3465	259
-65.5	3454	263
-65.25	3482	259
-65	3484	260
-64.75	3516	261
-64.5	3507	260
-64.25	3527	257
-64	3516	262
-63.75	3533	260
-63.5	3532	259
-63.25	3550	260
-63	3564	259
-62.75	3586	259
-62.5	3580	257
-62.25	3607	258
-62	3617	256
-61.75	3622	258
-61.5	3642	256
-61.25	3634	258
-61	3657	258
-60.75	3675	255
-60.5	3691	256
-60.25	3695	255
-60	3710	254
-59.75	3725	256
-59.5	3751	253
-59.25	3760	253
-59	3759	255
-58.75	3782	252
-58.5	3789	254
-58.25	3806	252
-58	3812	254
-57.75	3828	252
-57.5	3845	251
-57.25	3863	252
-57	3879	251
-56.75	3897	248
-56.5	3901	250
-56.25	3923	249
-56	3930	249
-55.75	3963	249
-55.5	3960	249
-55.25	3981	248
-55	4006	247
-54.75	4015	248
-54.5	4035	248
-54.25	4061	247
-54	4064	247
-53.75	4093	244
-53.5	4107	244
-53.25	4124	246
-53	4135	245
-52.75	4174	245
-52.5	4188	244
-52.25	4204	242
-52	4229	241
-51.75	4263	238
-51.5	4270	241
-51.25	4285	239
-51	4296	240
-50.75	4318	243
-50.5	4339	237
-50.25	4354	244
-50	4384	246
-49.75	4404	247
-49.5	4394	248
-49.25	4379	246
-49	4363	244
-48.75	4351	246
-48.5	4326	251
-48.25	4322	247
-48	4308	252
-47.75	4297	246
-47.5	4296	246
-47.25	4277	244
-47	4251	246
-46.75	4241	244
-46.5	4222	244
-46.25	4217	251
-46	4201	255
-45.75	4189	253
-45.5	4170	256
-45.25	4172	255
-45	4166	247
-44.75	4152	251
-44.5	4143	249
-44.25	4126	250
-44	4125	249
-43.75	4087	251
-43.5	4088	253
-43.25	4079	252
-43	4071	250
-42.75	4067	249
-42.5	4043	253
-42.25	4022	253
-42	4032	252
-41.75	4016	254
-41.5	3999	252
-41.25	3997	253
-41	3978	256
-40.75	3958	254
-40.5	3954	255
-40.25	3944	254
-40	3923	259
-39.75	3916	256
-39.5	3898	257
-39.25	3906	256
-39	3893	253
-38.75	3870	260
-38.5	3868	256
-38.25	3863	256
-38	3854	257
-37.75	3841	257
-37.5	3825	260
-37.25	3828	255
-37	3808	255
-36.75	3802	252
-36.5	3784	252
-36.25	3771	252
-36	3753	252
-35.75	3745	253
-35.5	3731	257
-35.25	3710	258
-35	3716	258
-34.75	3694	260
-34.5	3679	265
-34.25	3691	264
-34	3685	265
-33.75	3669	268
-33.5	3669	264
-33.25	3664	267
-33	3662	265
-32.75	3655	260
-32.5	3666	260
-32.25	3708	262
-32	3684	260
-31.75	3669	271
-31.5	3649	268
-31.25	3659	267
-31	3660	267
-30.75	3641	269
-30.5	3633	268
-30.25	3640	268
-30	3650	266
-29.75	3625	264
-29.5	3622	267
-29.25	3612	266
-29	3600	267
-28.75	3591	268
-28.5	3597	265
-28.25	3599	265
-28	3584	267
-27.75	3594	267
-27.5	3587	267
-27.25	3587	267
-27	3586	266
-26.75	3570	267
-26.5	3575	268
-26.25	3562	268
-26	3566	268
-25.75	3549	270
-25.5	3555	270
-25.25	3536	268
-25	3550	267
-24.75	3544	269
-24.5	3550	267
-24.25	3516	269
-24	3532	268
-23.75	3513	270
-23.5	3525	269
-23.25	3509	271
-23	3504	269
-22.75	3500	268
-22.5	3499	269
-22.25	3487	270
-22	3482	269
-21.75	3498	266
-21.5	3483	268
-21.25	3485	268
-21	3489	266
-20.75	3474	268
-20.5	3481	269
-20.25	3476	269
-20	3477	268
-19.75	3458	271
-19.5	3459	270
-19.25	3453	271
-19	3455	269
-18.75	3458	268
-18.5	3426	271
-18.25	3447	268
-18	3436	270
-17.75	3424	270
-17.5	3429	268
-17.25	3417	269
-17	3424	266
-16.75	3419	268
-16.5	3411	266
-16.25	3415	267
-16	3407	269
-15.75	3424	267
-15.5	3424	267
-15.25	3429	268
-15	3415	270
-14.75	3426	260
-14.5	3532	267
-14.25	3531	269
-14	3566	264
-13.75	3533	266
-13.5	3526	264
-13.25	3524	267
-13	3519	266
-12.75	3510	267
-12.5	3514	266
-12.25	3504	267
-12	3496	265
-11.75	3516	266
-11.5	3491	268
-11.25	3507	264
-11	3498	266
-10.75	3502	265
-10.5	3511	266
-10.25	3496	267
-10	3493	268
-9.75	3486	269
-9.5	3499	266
-9.25	3488	268
-9	3484	269
-8.75	3508	264
-8.5	3488	269
-8.25	3488	268
-8	3484	269
-7.75	3472	269
-7.5	3478	269
-7.25	3490	267
-7	3493	266
-6.75	3486	267
-6.5	3481	267
-6.25	3474	267
-6	3481	268
-5.75	3489	267
-5.5	3477	267
-5.25	3487	266
-5	3475	265
-4.75	3463	267
-4.5	3469	268
-4.25	3476	267
-4	3463	268
-3.75	3464	267
-3.5	3463	269
-3.25	3459	268
-3	3473	267
-2.75	3458	267
-2.5	3466	268
-2.25	3477	267
-2	3455	267
-1.75	3472	265
-1.5	3456	268
-1.25	3445	267
-1	3460	269
-0.75	3460	267
-0.5	3453	268
-0.25	3453	267
0	3461	268
0.25	3461	268
0.5	3460	267
0.75	3459	266
1	3459	266
1.25	3473	266
1.5	3463	267
1.75	3453	268
2	3460	267
2.25	3465	266
2.5	3464	265
2.75	3445	267
3	3462	266
3.25	3466	265
3.5	3447	267
3.75	3443	267
4	3456	266
4.25	3443	268
4.5	3442	267
4.75	3449	266
5	3448	266
5.25	3435	269
5.5	3453	265
5.75	3452	265
6	3468	254
6.25	3550	265
6.5	3540	263
6.75	3549	262
7	3545	248
7.25	13369	43
7.5	13158	46
7.75	12957	60
8	12775	57
8.25	12587	64
8.5	12375	69
8.75	12196	69
9	12032	69
9.25	11873	75
9.5	11716	78
9.75	11544	77
10	11406	83
10.25	11263	76
10.5	7504	194
10.75	7206	235
11	7064	220
11.25	7064	221
11.5	7052	223
11.75	7087	218
12	7180	166
12.25	7267	203
12.5	7135	198
12.75	7130	200
13	7164	153
13.25	7137	152
13.5	7128	64
13.75	7190	88
14	7170	80
14.25	7212	74
14.5	7203	48
14.75	7173	39
15	7196	32
15.25	9016	159
15.5	8868	146
15.75	8771	160
16	8702	145
16.25	8702	6
16.5	1386	134
16.75	1359	193
17	1388	229
17.25	1377	259
17.5	1362	426
17.75	1373	930
18	1369	1261
18.25	1368	1826
18.5	1379	2014
18.75	1365	2012
19	1374	1809
19.25	1366	1254
19.5	1370	932
19.75	1380	641
20	1377	260
20.25	1373	226
20.5	1362	174
20.75	1362	6
21	1362	6
21.25	4510	252
21.5	4516	249
21.75	4529	249
22	4526	253
22.25	4536	253
22.5	4549	252
22.75	4569	250
23	4565	251
23.25	4576	250
23.5	4575	251
23.75	4602	245
24	4609	250
24.25	4626	248
24.5	4636	244
24.75	4657	241
25	4663	242
25.25	4663	246
25.5	4694	246
25.75	4694	246
26	4701	242
26.25	4728	242
26.5	4743	244
26.75	4754	249
27	4762	240
27.25	4785	240
27.5	4787	240
27.75	4808	241
28	4828	238
28.25	4833	239
28.5	4865	239
28.75	4884	237
29	4893	237
29.25	4919	241
29.5	4933	238
29.75	4954	238
30	4967	236
30.25	4981	235
30.5	4993	232
30.75	5022	231
31	5053	233
31.25	5082	231
31.5	5091	238
31.75	5110	243
32	5110	246
32.25	5115	249
32.5	5144	245
32.75	5143	246
33	5158	237
33.25	5170	238
33.5	5199	234
33.75	5209	240
34	5212	236
34.25	5250	234
34.5	5263	233
34.75	5245	235
35	5245	231
35.25	5219	227
35.5	5180	230
35.75	5153	229
36	5131	230
36.25	5105	229
36.5	5079	235
36.75	5053	233
37	5037	231
37.25	5019	233
37.5	4997	232
37.75	4964	236
38	4955	234
38.25	4932	235
38.5	4914	235
38.75	4902	235
39	4862	236
39.25	4861	235
39.5	4824	238
39.75	4822	236
40	4803	235
40.25	4770	238
40.5	4768	236
40.75	4736	239
41	4719	239
41.25	4708	239
41.5	4691	239
41.75	4662	243
42	4660	240
42.25	4649	237
42.5	4618	240
42.75	4618	241
43	4571	243
43.25	4585	239
43.5	4562	242
43.75	4530	244
44	4547	239
44.25	4511	243
44.5	4498	245
44.75	4486	243
45	4469	244
45.25	4435	247
45.5	4439	245
45.75	4428	246
46	4402	246
46.25	4393	248
46.5	4382	245
46.75	4372	246
47	4353	247
47.25	4329	248
47.5	4332	248
47.75	4315	247
48	4309	247
48.25	4294	247
48.5	4293	246
48.75	4266	249
49	4254	249
49.25	4237	250
49.5	4234	250
49.75	4220	250
50	4203	249
50.25	4200	249
50.5	4179	252
50.75	4186	251
51	4151	253
51.25	4158	252
51.5	4127	254
51.75	4137	254
52	4115	254
52.25	4118	252
52.5	4098	253
52.75	4080	254
53	4082	252
53.25	4069	254
53.5	4060	253
53.75	4064	252
54	4052	253
54.25	4030	255
54.5	4032	254
54.75	4016	262
55	4025	254
55.25	3992	257
55.5	3992	256
55.75	3980	256
56	3953	258
56.25	3970	256
56.5	3959	257
56.75	3957	255
57	3949	255
57.25	3929	256
57.5	3929	253
57.75	3924	250
58	3924	6
58.25	3924	6
58.5	643	150
58.75	672	220
59	653	235
59.25	644	265
59.5	644	363
59.75	650	558
60	638	288
60.25	641	254
60.5	653	229
60.75	656	201
61	630	127
61.25	630	6
61.5	3827	248
61.75	3805	256
62	3808	260
62.25	3812	259
62.5	3786	260
62.75	3773	264
63	3777	263
63.25	3756	263
63.5	3760	260
63.75	3765	262
64	3762	262
64.25	3747	264
64.5	3742	263
64.75	3746	261
65	3730	264
65.25	3732	261
65.5	3727	262
65.75	3723	262
66	3722	263
66.25	3705	263
66.5	3717	263
66.75	3701	264
67	3694	262
67.25	3700	263
67.5	3689	264
67.75	3691	264
68	3693	262
68.25	3663	268
68.5	3693	262
68.75	3664	265
69	3682	262
69.25	3650	265
69.5	3656	265
69.75	3661	263
70	3669	264
70.25	3640	266
70.5	3648	264
70.75	3656	262
71	3645	264
71.25	3637	265
71.5	3623	266
71.75	3624	265
72	3641	264
72.25	3622	268
72.5	3628	263
72.75	3619	265
73	3616	266
73.25	3610	266
73.5	3618	266
73.75	3620	266
74	3605	268
74.25	3609	267
74.5	3603	269
74.75	3606	272
75	3604	270
75.25	3599	270
75.5	3618	267
75.75	3585	271
76	3591	272
76.25	3605	271
76.5	3589	270
76.75	3601	270
77	3587	274
77.25	3596	273
77.5	3576	276
77.75	3588	278
78	3591	275
78.25	3585	281
78.5	3587	283
78.75	3584	285
79	3575	288
79.25	3582	288
79.5	3576	294
79.75	3580	296
80	3585	303
80.25	3599	318
80.5	3568	328
80.75	3590	331
81	3580	343
81.25	3578	355
81.5	3589	364
81.75	3586	367
82	3585	369
82.25	3584	370
82.5	3591	359
82.75	3587	348
83	3592	334
83.25	3597	319
83.5	3581	311
83.75	3575	303
84	3583	297
84.25	3596	290
84.5	3563	289
84.75	3583	286
85	3589	281
85.25	3588	280
85.5	3586	278
85.75	3583	276
86	3580	276
86.25	3598	272
86.5	3593	271
86.75	3590	272
87	3601	270
87.25	3587	271
87.5	3597	270
87.75	3615	267
88	3604	266
88.25	3600	270
88.5	3611	267
88.75	3603	267
89	3616	267
89.25	3615	267
89.5	3602	268
89.75	3625	265
90	3611	264
90.25	3615	267
90.5	3627	265
90.75	3639	265
91	3644	264
91.25	3616	266
91.5	3623	266
91.75	3636	264
92	3647	263
92.25	3649	264
92.5	3646	265
92.75	3634	266
93	3647	266
93.25	3657	265
93.5	3676	262
93.75	3649	265
94	3657	266
94.25	3668	262
94.5	3676	263
94.75	3675	261
95	3677	264
95.25	3674	263
95.5	3685	261
95.75	3696	264
96	3702	262
96.25	3694	263
96.5	3711	263
96.75	3709	262
97	3705	262
97.25	3725	262
97.5	3728	260
97.75	3723	261
98	3728	262
98.25	3729	260
98.5	3729	261
98.75	3742	256
99	3737	252
99.25	3737	6
99.5	624	135
99.75	653	208
100	654	234
100.25	640	253
100.5	637	280
100.75	652	670
101	650	540
101.25	644	271
101.5	655	239
101.75	670	226
102	671	184
102.25	671	6
102.5	671	6
102.75	3825	250
103	3830	257
103.25	3844	257
103.5	3856	259
103.75	3862	259
104	3864	258
104.25	3885	257
104.5	3884	257
104.75	3899	258
105	3900	256
105.25	3920	260
105.5	3896	258
105.75	3902	258
106	3938	256
106.25	3939	256
106.5	3936	256
106.75	3935	259
107	3959	255
107.25	3959	256
107.5	3982	255
107.75	3978	257
108	4001	255
108.25	3995	257
108.5	4006	256
108.75	4024	253
109	4022	256
109.25	4059	251
109.5	4027	256
109.75	4067	254
110	4066	254
110.25	4055	255
110.5	4079	253
110.75	4098	253
111	4118	252
111.25	4118	254
111.5	4115	254
111.75	4122	252
112	4143	254
112.25	4162	251
112.5	4164	251
112.75	4186	249
113	4190	251
113.25	4196	251
113.5	4202	250
113.75	4215	252
114	4234	250
114.25	4242	250
114.5	4255	249
114.75	4277	248
115	4275	247
115.25	4292	250
115.5	4316	246
115.75	4304	251
116	4325	248
116.25	4347	248
116.5	4351	246
116.75	4370	246
117	4375	248
117.25	4386	247
117.5	4410	247
117.75	4433	245
118	4439	244
118.25	4445	244
118.5	4469	244
118.75	4479	245
119	4500	244
119.25	4514	243
119.5	4528	244
119.75	4533	243
120	4561	240
120.25	4579	240
120.5	4588	241
120.75	4610	242
121	4622	240
121.25	4640	240
121.5	4647	240
121.75	4674	239
122	4693	240
122.25	4708	240
122.5	4726	239
122.75	4750	237
123	4765	239
123.25	4770	239
123.5	4800	238
123.75	4830	235
124	4835	238
124.25	4871	235
124.5	4877	234
124.75	4904	235
125	4921	234
125.25	4937	232
125.5	4964	231
125.75	4989	231
126	4999	234
126.25	4948	207
126.5	4936	201
126.75	5020	222
127	4911	243
127.25	4911	6
127.5	1300	159
127.75	1294	215
128	1284	248
128.25	1288	278
128.5	1292	720
128.75	1276	1124
129	1290	1615
129.25	1279	2034
129.5	1302	2013
129.75	1287	1890
130	1279	1290
130.25	1292	1040
130.5	1309	861
130.75	1299	294
131	1308	237
131.25	1303	197
131.5	1300	135
131.75	1300	6
132	4750	232
132.25	4771	224
132.5	4805	231
132.75	4826	230
133	4859	231
133.25	4927	237
133.5	4996	243
133.75	5117	242
134	5108	238
134.25	5097	235
134.5	5061	239
134.75	5055	234
135	5050	225
135.25	5079	224
135.5	5108	225
135.75	5128	223
136	5156	221
136.25	5176	222
136.5	5220	221
136.75	5239	220
137	5276	221
137.25	5313	223
137.5	5352	225
137.75	5454	231
138	5610	215
138.25	5585	214
138.5	5580	187
138.75	5551	199
139	5540	218
139.25	5531	225
139.5	5539	196
139.75	5598	191
140	5641	192
140.25	5703	188
140.5	5744	187
140.75	5803	181
141	5862	170
141.25	5928	131
141.5	7033	32
141.75	7033	0
142	7146	32
142.25	7146	0
142.5	7359	32
142.75	7359	0
143	7239	104
143.25	7205	152
143.5	7196	150
143.75	7176	57
144	7694	174
144.25	7463	223
144.5	7478	179
144.75	7470	186
145	7466	191
145.25	7451	198
145.5	7422	206
145.75	7394	198
146	7373	190
146.25	7343	188
146.5	7324	184
146.75	7313	147
147	7285	193
147.25	7262	199
147.5	7325	156
147.75	7404	150
148	7463	152
148.25	7548	145
148.5	7624	131
148.75	9172	131
149	9282	135
149.25	9383	147
149.5	9486	125
149.75	9586	128
150	9673	124
150.25	9793	117
150.5	9882	118
150.75	10036	112
151	10150	115
151.25	10259	115
151.5	10386	104
151.75	10497	107
152	10645	100
152.25	10758	96
152.5	10895	99
152.75	11037	93
153	11184	104
153.25	11314	89
153.5	11485	82
153.75	11579	80
154	11800	77
154.25	11941	77
154.5	12125	66
154.75	12291	68
155	12444	60
155.25	12648	59
155.5	12831	49
155.75	13089	50
156	13280	41
156.25	13452	32
156.5	13673	42
156.75	13673	0
157	14295	32
157.25	14380	81
157.5	14380	0
157.75	14380	0
158	15091	32
158.25	15091	0
158.5	15091	0
158.75	15091	0
159	15091	0
159.25	15091	0
159.5	15091	0
159.75	15091	0
160	15091	0
160.25	15091	0
160.5	15091	0
160.75	15091	0
161	15091	0
161.25	15091	0
161.5	15091	0
161.75	15091	6
162	1060	142
162.25	1114	255
162.5	1047	263
162.75	1054	779
163	1052	269
163.25	1049	224
163.5	1082	147
163.75	1082	6
164	1082	0
164.25	28718	107
164.5	28725	163
164.75	1523	183
165	1540	266
165.25	1527	743
165.5	1520	240
165.75	1546	135
166	14447	135
166.25	14448	152
166.5	14453	157
166.75	8562	167
167	8562	99
167.25	2172	141
167.5	2186	158
167.75	2178	152
168	2311	205
168.25	2503	284
168.5	2352	292
168.75	2206	218
169	2178	237
169.25	2266	299
169.5	1760	353
169.75	1561	269
170	1532	285
170.25	1047	289
170.5	1345	289
170.75	852	338
171	846	302
171.25	989	366
171.5	1496	317
171.75	1516	319
172	1490	289
172.25	1500	312
172.5	1501	335
172.75	1504	294
173	1538	332
173.25	1537	333
173.5	1538	304
173.75	1553	284
174	1555	289
174.25	1717	316
174.5	2146	255
174.75	2157	255
175	2156	255
175.25	2164	253
175.5	2163	257
175.75	2167	257
176	2179	258
176.25	2162	259
176.5	2175	263
176.75	2170	263
177	2160	267
177.25	1753	314
177.5	1590	268
177.75	1593	278
178	1569	293
178.25	1553	317
178.5	1568	320
178.75	1559	319
179	1560	319
179.25	1553	305
179.5	1534	282
179.75	1530	333
-180	1544	290
-179.75	1543	291
-179.5	1572	307
-179.25	1570	317
-179	1561	308
-178.75	1567	288
-178.5	1574	283
-178.25	1595	283
-178	1755	228
-177.75	2129	181
-177.5	2161	181
-177.25	2302	213
-177	2543	279
-176.75	2544	282
-176.5	2542	282
-176.25	2517	286
-176	2530	286
-175.75	2530	285
-175.5	2516	287
-175.25	2535	285
-175	2539	281
-174.75	2545	277
-174.5	2553	269
-174.25	2650	280
-174	2755	279
-173.75	2742	279
-173.5	2767	280
-173.25	2758	281
-173	2773	280
-172.75	2769	282
-172.5	2764	281
-172.25	2778	281
-172	2777	280
-171.75	2791	279
-171.5	2794	278
-171.25	2616	303
-171	2431	283
-170.75	2391	278
-170.5	2386	284
-170.25	2396	285
-170	2384	286
-169.75	2376	288
-169.5	2366	291
-169.25	2346	294
-169	2331	297
-168.75	1853	302
-168.5	1625	242
-168.25	1626	711
-168	1639	214
-167.75	2083	356
-167.5	2826	279
-167.25	2834	277
-167	2846	276
-166.75	2846	274
-166.5	2856	276
-166.25	2858	277
-166	2859	278
-165.75	2878	276
-165.5	2876	278
-165.25	2886	281
-165	2878	279
-164.75	2889	278
-164.5	2900	279
-164.25	2911	274
-164	2914	271
-163.75	2936	259
-163.5	3029	273
-163.25	2995	281
-163	3019	274
-162.75	3027	276
-162.5	3030	276
-162.25	3038	277
-162	3035	276
-161.75	3051	273
-161.5	3060	273
-161.25	3060	6
-161	1191	140
-160.75	1196	218
-160.5	1181	277
-160.25	1186	796
-160	1200	241
-159.75	1238	213
-159.5	1238	6
-159.25	3099	268
-159	3098	273
-158.75	3102	270
-158.5	3123	269
-158.25	3123	268
-158	3129	269
-157.75	3139	269
-157.5	3141	270
-157.25	3164	264
-157	3162	266
-156.75	3182	262
-156.5	3187	268
-156.25	3189	277
-156	3211	274
-155.75	3193	269
-155.5	3224	265
-155.25	3222	270
-155	3250	265
-154.75	3255	268
-154.5	3256	272
-154.25	3266	270
-154	3263	269
-153.75	3273	267
-153.5	3282	268
-153.25	3286	266
-153	3305	263
-152.75	3312	264
-152.5	3328	266
-152.25	3338	262
-152	3343	261
-151.75	3361	260
-151.5	3365	261
-151.25	3408	257
-151	3406	258
-150.75	3425	258
-150.5	3425	262
-150.25	3447	263
-150	3468	262
-149.75	3475	267
-149.5	3470	262
-149.25	3482	264
-149	3503	261
-148.75	3495	263
-148.5	3519	270
-148.25	3524	268
-148	3530	267
-147.75	3526	259
-147.5	3552	258
-147.25	3567	254
-147	3573	255
-146.75	3722	251
-146.5	3758	250
-146.25	3767	252
-146	3787	253
-145.75	3808	252
-145.5	3820	254
-145.25	3822	254
-145	3833	254
-144.75	3861	252
-144.5	3865	251
-144.25	3880	250
-144	3898	251
-143.75	3922	248
-143.5	3939	250
-143.25	3949	249
-143	3988	246
-142.75	4010	249
-142.5	4057	247
-142.25	4052	253
-142	4040	256
-141.75	4026	249
-141.5	3991	250
-141.25	4003	247
-141	3964	250
-140.75	3953	248
-140.5	3932	250
-140.25	3930	251
-140	3910	251
-139.75	3891	256
-139.5	3889	251
-139.25	3863	253
-139	3843	252
-138.75	3823	254
-138.5	3811	255
-138.25	3804	253
-138	3807	254
-137.75	3779	252
-137.5	3762	256
-137.25	3758	254
-137	3729	255
-136.75	3730	256
-136.5	3709	257
-136.25	3702	256
-136	3682	258
-135.75	3672	258
-135.5	3665	257
-135.25	3640	260
-135	3647	258
-134.75	3628	258
-134.5	3623	256
-134.25	3619	258
-134	3588	259
-133.75	3586	259
-133.5	3562	260
-133.25	3571	257
-133	3554	259
-132.75	3532	260
-132.5	3529	259
-132.25	3506	262
-132	3514	260
-131.75	3488	262
-131.5	3485	261
-131.25	3473	261
-131	3477	259
-130.75	3451	260
-130.5	3442	262
-130.25	3452	261
-130	3417	263
-129.75	3407	264
-129.5	3403	266
-129.25	3403	263
-129	3384	263
-128.75	3391	261
-128.5	3379	262
-128.25	3379	6
-128	1520	140
-127.75	1675	467
-127.5	1622	483
-127.25	1577	482
-127	1524	869
-126.75	1508	1073
-126.5	1541	1655
-126.25	1505	1941
-126	1520	1916
-125.75	1501	1677
